"Plot Title: 2028561"
"#","Date Time, GMT+12:00","Temp, °C (LGR S/N: 2028561, SEN S/N: 2028561)","Intensity, Lux (LGR S/N: 2028561, SEN S/N: 2028561)","Batt, V (LGR S/N: 2028561, SEN S/N: 2028561)","Coupler Attached (LGR S/N: 2028561, SEN S/N: 2028561)","Host Connected (LGR S/N: 2028561, SEN S/N: 2028561)","Coupler Detached (LGR S/N: 2028561, SEN S/N: 2028561)","Stopped (LGR S/N: 2028561, SEN S/N: 2028561)","End Of File (LGR S/N: 2028561, SEN S/N: 2028561)"
15821,04/22/14 07:00:00,-5.870,0.0,2.89,,,,,
15822,04/22/14 08:00:00,-5.870,0.0,2.89,,,,,
15823,04/22/14 09:00:00,-5.870,0.0,2.89,,,,,
15824,04/22/14 10:00:00,-5.870,0.0,2.89,,,,,
15825,04/22/14 11:00:00,-5.870,0.0,2.89,,,,,
15826,04/22/14 12:00:00,-5.870,0.0,2.89,,,,,
15827,04/22/14 13:00:00,-5.870,0.0,2.89,,,,,
15828,04/22/14 14:00:00,-5.870,0.0,2.89,,,,,
15829,04/22/14 15:00:00,-5.870,0.0,2.89,,,,,
15830,04/22/14 16:00:00,-5.870,0.0,2.89,,,,,
15831,04/22/14 17:00:00,-5.870,0.0,2.89,,,,,
15832,04/22/14 18:00:00,-5.870,0.0,2.89,,,,,
15833,04/22/14 19:00:00,-5.870,0.0,2.89,,,,,
15834,04/22/14 20:00:00,-5.995,0.0,2.89,,,,,
15835,04/22/14 21:00:00,-5.870,0.0,2.89,,,,,
15836,04/22/14 22:00:00,-5.870,0.0,2.89,,,,,
15837,04/22/14 23:00:00,-5.870,0.0,2.89,,,,,
15838,04/23/14 00:00:00,-5.870,0.0,2.89,,,,,
15839,04/23/14 01:00:00,-5.870,0.0,2.89,,,,,
15840,04/23/14 02:00:00,-5.870,0.0,2.89,,,,,
15841,04/23/14 03:00:00,-5.870,0.0,2.89,,,,,
15842,04/23/14 04:00:00,-5.870,0.0,2.89,,,,,
15843,04/23/14 05:00:00,-5.870,0.0,2.89,,,,,
15844,04/23/14 06:00:00,-5.870,0.0,2.89,,,,,
15845,04/23/14 07:00:00,-5.870,0.0,2.89,,,,,
15846,04/23/14 08:00:00,-5.870,0.0,2.89,,,,,
15847,04/23/14 09:00:00,-5.870,0.0,2.89,,,,,
15848,04/23/14 10:00:00,-5.870,0.0,2.89,,,,,
15849,04/23/14 11:00:00,-5.870,0.0,2.89,,,,,
15850,04/23/14 12:00:00,-5.870,0.0,2.89,,,,,
15851,04/23/14 13:00:00,-5.870,0.0,2.89,,,,,
15852,04/23/14 14:00:00,-5.870,0.0,2.89,,,,,
15853,04/23/14 15:00:00,-5.870,0.0,2.89,,,,,
15854,04/23/14 16:00:00,-5.870,0.0,2.89,,,,,
15855,04/23/14 17:00:00,-5.870,0.0,2.89,,,,,
15856,04/23/14 18:00:00,-5.870,0.0,2.89,,,,,
15857,04/23/14 19:00:00,-5.870,0.0,2.89,,,,,
15858,04/23/14 20:00:00,-5.870,0.0,2.89,,,,,
15859,04/23/14 21:00:00,-5.870,0.0,2.89,,,,,
15860,04/23/14 22:00:00,-5.870,0.0,2.89,,,,,
15861,04/23/14 23:00:00,-5.870,0.0,2.89,,,,,
15862,04/24/14 00:00:00,-5.870,0.0,2.89,,,,,
15863,04/24/14 01:00:00,-5.745,0.0,2.89,,,,,
15864,04/24/14 02:00:00,-5.745,0.0,2.89,,,,,
15865,04/24/14 03:00:00,-5.745,0.0,2.89,,,,,
15866,04/24/14 04:00:00,-5.745,0.0,2.89,,,,,
15867,04/24/14 05:00:00,-5.745,0.0,2.89,,,,,
15868,04/24/14 06:00:00,-5.745,0.0,2.89,,,,,
15869,04/24/14 07:00:00,-5.745,0.0,2.89,,,,,
15870,04/24/14 08:00:00,-5.745,0.0,2.89,,,,,
15871,04/24/14 09:00:00,-5.745,0.0,2.89,,,,,
15872,04/24/14 10:00:00,-5.745,0.0,2.89,,,,,
15873,04/24/14 11:00:00,-5.745,0.0,2.89,,,,,
15874,04/24/14 12:00:00,-5.745,0.0,2.89,,,,,
15875,04/24/14 13:00:00,-5.745,0.0,2.89,,,,,
15876,04/24/14 14:00:00,-5.745,0.0,2.89,,,,,
15877,04/24/14 15:00:00,-5.745,0.0,2.89,,,,,
15878,04/24/14 16:00:00,-5.745,0.0,2.89,,,,,
15879,04/24/14 17:00:00,-5.745,0.0,2.89,,,,,
15880,04/24/14 18:00:00,-5.620,0.0,2.89,,,,,
15881,04/24/14 19:00:00,-5.745,0.0,2.89,,,,,
15882,04/24/14 20:00:00,-5.745,0.0,2.89,,,,,
15883,04/24/14 21:00:00,-5.745,0.0,2.89,,,,,
15884,04/24/14 22:00:00,-5.620,0.0,2.89,,,,,
15885,04/24/14 23:00:00,-5.620,0.0,2.89,,,,,
15886,04/25/14 00:00:00,-5.620,0.0,2.89,,,,,
15887,04/25/14 01:00:00,-5.620,0.0,2.89,,,,,
15888,04/25/14 02:00:00,-5.620,0.0,2.89,,,,,
15889,04/25/14 03:00:00,-5.620,0.0,2.89,,,,,
15890,04/25/14 04:00:00,-5.620,0.0,2.89,,,,,
15891,04/25/14 05:00:00,-5.620,0.0,2.89,,,,,
15892,04/25/14 06:00:00,-5.620,0.0,2.89,,,,,
15893,04/25/14 07:00:00,-5.620,0.0,2.89,,,,,
15894,04/25/14 08:00:00,-5.620,0.0,2.89,,,,,
15895,04/25/14 09:00:00,-5.620,0.0,2.89,,,,,
15896,04/25/14 10:00:00,-5.620,0.0,2.89,,,,,
15897,04/25/14 11:00:00,-5.620,0.0,2.89,,,,,
15898,04/25/14 12:00:00,-5.620,0.0,2.89,,,,,
15899,04/25/14 13:00:00,-5.620,0.0,2.89,,,,,
15900,04/25/14 14:00:00,-5.620,0.0,2.89,,,,,
15901,04/25/14 15:00:00,-5.496,0.0,2.89,,,,,
15902,04/25/14 16:00:00,-5.620,0.0,2.89,,,,,
15903,04/25/14 17:00:00,-5.496,0.0,2.89,,,,,
15904,04/25/14 18:00:00,-5.496,0.0,2.89,,,,,
15905,04/25/14 19:00:00,-5.496,0.0,2.89,,,,,
15906,04/25/14 20:00:00,-5.496,0.0,2.89,,,,,
15907,04/25/14 21:00:00,-5.496,0.0,2.89,,,,,
15908,04/25/14 22:00:00,-5.496,0.0,2.89,,,,,
15909,04/25/14 23:00:00,-5.496,0.0,2.89,,,,,
15910,04/26/14 00:00:00,-5.496,0.0,2.89,,,,,
15911,04/26/14 01:00:00,-5.496,0.0,2.89,,,,,
15912,04/26/14 02:00:00,-5.496,0.0,2.89,,,,,
15913,04/26/14 03:00:00,-5.496,0.0,2.89,,,,,
15914,04/26/14 04:00:00,-5.496,0.0,2.89,,,,,
15915,04/26/14 05:00:00,-5.496,0.0,2.89,,,,,
15916,04/26/14 06:00:00,-5.372,0.0,2.89,,,,,
15917,04/26/14 07:00:00,-5.372,0.0,2.89,,,,,
15918,04/26/14 08:00:00,-5.372,0.0,2.89,,,,,
15919,04/26/14 09:00:00,-5.372,0.0,2.89,,,,,
15920,04/26/14 10:00:00,-5.372,0.0,2.89,,,,,
15921,04/26/14 11:00:00,-5.372,0.0,2.89,,,,,
15922,04/26/14 12:00:00,-5.372,0.0,2.89,,,,,
15923,04/26/14 13:00:00,-5.372,0.0,2.89,,,,,
15924,04/26/14 14:00:00,-5.372,0.0,2.89,,,,,
15925,04/26/14 15:00:00,-5.372,0.0,2.89,,,,,
15926,04/26/14 16:00:00,-5.372,0.0,2.89,,,,,
15927,04/26/14 17:00:00,-5.372,0.0,2.89,,,,,
15928,04/26/14 18:00:00,-5.249,0.0,2.89,,,,,
15929,04/26/14 19:00:00,-5.372,0.0,2.89,,,,,
15930,04/26/14 20:00:00,-5.249,0.0,2.89,,,,,
15931,04/26/14 21:00:00,-5.249,0.0,2.89,,,,,
15932,04/26/14 22:00:00,-5.249,0.0,2.89,,,,,
15933,04/26/14 23:00:00,-5.249,0.0,2.89,,,,,
15934,04/27/14 00:00:00,-5.249,0.0,2.89,,,,,
15935,04/27/14 01:00:00,-5.249,0.0,2.89,,,,,
15936,04/27/14 02:00:00,-5.249,0.0,2.89,,,,,
15937,04/27/14 03:00:00,-5.249,0.0,2.89,,,,,
15938,04/27/14 04:00:00,-5.249,0.0,2.89,,,,,
15939,04/27/14 05:00:00,-5.249,0.0,2.89,,,,,
15940,04/27/14 06:00:00,-5.249,0.0,2.89,,,,,
15941,04/27/14 07:00:00,-5.125,0.0,2.89,,,,,
15942,04/27/14 08:00:00,-5.249,0.0,2.89,,,,,
15943,04/27/14 09:00:00,-5.125,0.0,2.89,,,,,
15944,04/27/14 10:00:00,-5.125,0.0,2.89,,,,,
15945,04/27/14 11:00:00,-5.125,0.0,2.89,,,,,
15946,04/27/14 12:00:00,-5.125,0.0,2.89,,,,,
15947,04/27/14 13:00:00,-5.125,0.0,2.89,,,,,
15948,04/27/14 14:00:00,-5.125,0.0,2.89,,,,,
15949,04/27/14 15:00:00,-5.125,0.0,2.89,,,,,
15950,04/27/14 16:00:00,-5.125,0.0,2.89,,,,,
15951,04/27/14 17:00:00,-5.125,0.0,2.89,,,,,
15952,04/27/14 18:00:00,-5.125,0.0,2.89,,,,,
15953,04/27/14 19:00:00,-5.125,0.0,2.89,,,,,
15954,04/27/14 20:00:00,-5.125,0.0,2.89,,,,,
15955,04/27/14 21:00:00,-5.125,0.0,2.89,,,,,
15956,04/27/14 22:00:00,-5.125,0.0,2.89,,,,,
15957,04/27/14 23:00:00,-5.125,0.0,2.89,,,,,
15958,04/28/14 00:00:00,-5.125,0.0,2.89,,,,,
15959,04/28/14 01:00:00,-5.125,0.0,2.89,,,,,
15960,04/28/14 02:00:00,-5.003,0.0,2.89,,,,,
15961,04/28/14 03:00:00,-5.003,0.0,2.89,,,,,
15962,04/28/14 04:00:00,-5.003,0.0,2.89,,,,,
15963,04/28/14 05:00:00,-5.003,0.0,2.89,,,,,
15964,04/28/14 06:00:00,-5.003,0.0,2.89,,,,,
15965,04/28/14 07:00:00,-5.003,0.0,2.89,,,,,
15966,04/28/14 08:00:00,-5.003,0.0,2.89,,,,,
15967,04/28/14 09:00:00,-5.003,0.0,2.89,,,,,
15968,04/28/14 10:00:00,-5.003,0.0,2.89,,,,,
15969,04/28/14 11:00:00,-5.003,0.0,2.89,,,,,
15970,04/28/14 12:00:00,-5.003,0.0,2.89,,,,,
15971,04/28/14 13:00:00,-5.003,0.0,2.89,,,,,
15972,04/28/14 14:00:00,-5.003,0.0,2.89,,,,,
15973,04/28/14 15:00:00,-5.003,0.0,2.89,,,,,
15974,04/28/14 16:00:00,-5.003,0.0,2.89,,,,,
15975,04/28/14 17:00:00,-5.003,0.0,2.89,,,,,
15976,04/28/14 18:00:00,-5.003,0.0,2.89,,,,,
15977,04/28/14 19:00:00,-4.880,0.0,2.89,,,,,
15978,04/28/14 20:00:00,-4.880,0.0,2.89,,,,,
15979,04/28/14 21:00:00,-5.003,0.0,2.89,,,,,
15980,04/28/14 22:00:00,-4.880,0.0,2.89,,,,,
15981,04/28/14 23:00:00,-5.003,0.0,2.89,,,,,
15982,04/29/14 00:00:00,-4.880,0.0,2.89,,,,,
15983,04/29/14 01:00:00,-4.880,0.0,2.89,,,,,
15984,04/29/14 02:00:00,-4.880,0.0,2.89,,,,,
15985,04/29/14 03:00:00,-4.880,0.0,2.89,,,,,
15986,04/29/14 04:00:00,-4.880,0.0,2.89,,,,,
15987,04/29/14 05:00:00,-4.880,0.0,2.89,,,,,
15988,04/29/14 06:00:00,-4.880,0.0,2.89,,,,,
15989,04/29/14 07:00:00,-4.880,0.0,2.89,,,,,
15990,04/29/14 08:00:00,-4.880,0.0,2.89,,,,,
15991,04/29/14 09:00:00,-4.880,0.0,2.89,,,,,
15992,04/29/14 10:00:00,-4.880,0.0,2.89,,,,,
15993,04/29/14 11:00:00,-4.880,0.0,2.89,,,,,
15994,04/29/14 12:00:00,-4.880,0.0,2.91,,,,,
15995,04/29/14 13:00:00,-4.880,0.0,2.89,,,,,
15996,04/29/14 14:00:00,-4.880,0.0,2.89,,,,,
15997,04/29/14 15:00:00,-4.880,0.0,2.89,,,,,
15998,04/29/14 16:00:00,-4.880,0.0,2.89,,,,,
15999,04/29/14 17:00:00,-4.880,0.0,2.89,,,,,
16000,04/29/14 18:00:00,-4.880,0.0,2.89,,,,,
16001,04/29/14 19:00:00,-4.880,0.0,2.89,,,,,
16002,04/29/14 20:00:00,-4.880,0.0,2.89,,,,,
16003,04/29/14 21:00:00,-4.880,0.0,2.91,,,,,
16004,04/29/14 22:00:00,-4.880,0.0,2.91,,,,,
16005,04/29/14 23:00:00,-4.880,0.0,2.89,,,,,
16006,04/30/14 00:00:00,-4.880,0.0,2.89,,,,,
16007,04/30/14 01:00:00,-4.880,0.0,2.91,,,,,
16008,04/30/14 02:00:00,-4.880,0.0,2.91,,,,,
16009,04/30/14 03:00:00,-4.880,0.0,2.89,,,,,
16010,04/30/14 04:00:00,-4.880,0.0,2.91,,,,,
16011,04/30/14 05:00:00,-4.880,0.0,2.91,,,,,
16012,04/30/14 06:00:00,-4.880,0.0,2.91,,,,,
16013,04/30/14 07:00:00,-4.880,0.0,2.91,,,,,
16014,04/30/14 08:00:00,-4.880,0.0,2.91,,,,,
16015,04/30/14 09:00:00,-4.880,0.0,2.91,,,,,
16016,04/30/14 10:00:00,-4.880,0.0,2.91,,,,,
16017,04/30/14 11:00:00,-4.880,0.0,2.89,,,,,
16018,04/30/14 12:00:00,-4.880,0.0,2.91,,,,,
16019,04/30/14 13:00:00,-4.880,0.0,2.91,,,,,
16020,04/30/14 14:00:00,-4.880,0.0,2.91,,,,,
16021,04/30/14 15:00:00,-4.880,0.0,2.89,,,,,
16022,04/30/14 16:00:00,-4.880,0.0,2.91,,,,,
16023,04/30/14 17:00:00,-4.880,0.0,2.91,,,,,
16024,04/30/14 18:00:00,-4.880,0.0,2.91,,,,,
16025,04/30/14 19:00:00,-4.880,0.0,2.91,,,,,
16026,04/30/14 20:00:00,-4.880,0.0,2.91,,,,,
16027,04/30/14 21:00:00,-4.880,0.0,2.91,,,,,
16028,04/30/14 22:00:00,-4.880,0.0,2.91,,,,,
16029,04/30/14 23:00:00,-4.880,0.0,2.91,,,,,
16030,05/01/14 00:00:00,-4.880,0.0,2.91,,,,,
16031,05/01/14 01:00:00,-4.880,0.0,2.91,,,,,
16032,05/01/14 02:00:00,-4.758,0.0,2.91,,,,,
16033,05/01/14 03:00:00,-4.880,0.0,2.91,,,,,
16034,05/01/14 04:00:00,-4.758,0.0,2.91,,,,,
16035,05/01/14 05:00:00,-4.758,0.0,2.91,,,,,
16036,05/01/14 06:00:00,-4.758,0.0,2.91,,,,,
16037,05/01/14 07:00:00,-4.758,0.0,2.91,,,,,
16038,05/01/14 08:00:00,-4.758,0.0,2.91,,,,,
16039,05/01/14 09:00:00,-4.758,0.0,2.91,,,,,
16040,05/01/14 10:00:00,-4.758,0.0,2.91,,,,,
16041,05/01/14 11:00:00,-4.758,0.0,2.91,,,,,
16042,05/01/14 12:00:00,-4.758,0.0,2.91,,,,,
16043,05/01/14 13:00:00,-4.758,0.0,2.91,,,,,
16044,05/01/14 14:00:00,-4.758,0.0,2.91,,,,,
16045,05/01/14 15:00:00,-4.758,0.0,2.91,,,,,
16046,05/01/14 16:00:00,-4.758,0.0,2.91,,,,,
16047,05/01/14 17:00:00,-4.758,0.0,2.91,,,,,
16048,05/01/14 18:00:00,-4.758,0.0,2.91,,,,,
16049,05/01/14 19:00:00,-4.758,0.0,2.91,,,,,
16050,05/01/14 20:00:00,-4.758,0.0,2.91,,,,,
16051,05/01/14 21:00:00,-4.758,0.0,2.91,,,,,
16052,05/01/14 22:00:00,-4.758,0.0,2.91,,,,,
16053,05/01/14 23:00:00,-4.758,0.0,2.91,,,,,
16054,05/02/14 00:00:00,-4.758,0.0,2.91,,,,,
16055,05/02/14 01:00:00,-4.758,0.0,2.91,,,,,
16056,05/02/14 02:00:00,-4.758,0.0,2.91,,,,,
16057,05/02/14 03:00:00,-4.758,0.0,2.91,,,,,
16058,05/02/14 04:00:00,-4.758,0.0,2.91,,,,,
16059,05/02/14 05:00:00,-4.758,0.0,2.91,,,,,
16060,05/02/14 06:00:00,-4.636,0.0,2.91,,,,,
16061,05/02/14 07:00:00,-4.636,0.0,2.91,,,,,
16062,05/02/14 08:00:00,-4.636,0.0,2.91,,,,,
16063,05/02/14 09:00:00,-4.636,0.0,2.91,,,,,
16064,05/02/14 10:00:00,-4.636,0.0,2.91,,,,,
16065,05/02/14 11:00:00,-4.636,0.0,2.91,,,,,
16066,05/02/14 12:00:00,-4.636,0.0,2.91,,,,,
16067,05/02/14 13:00:00,-4.636,0.0,2.91,,,,,
16068,05/02/14 14:00:00,-4.636,0.0,2.91,,,,,
16069,05/02/14 15:00:00,-4.636,0.0,2.91,,,,,
16070,05/02/14 16:00:00,-4.636,0.0,2.91,,,,,
16071,05/02/14 17:00:00,-4.636,0.0,2.91,,,,,
16072,05/02/14 18:00:00,-4.636,0.0,2.91,,,,,
16073,05/02/14 19:00:00,-4.636,0.0,2.91,,,,,
16074,05/02/14 20:00:00,-4.636,0.0,2.91,,,,,
16075,05/02/14 21:00:00,-4.636,0.0,2.91,,,,,
16076,05/02/14 22:00:00,-4.636,0.0,2.91,,,,,
16077,05/02/14 23:00:00,-4.636,0.0,2.91,,,,,
16078,05/03/14 00:00:00,-4.636,0.0,2.91,,,,,
16079,05/03/14 01:00:00,-4.636,0.0,2.91,,,,,
16080,05/03/14 02:00:00,-4.636,0.0,2.91,,,,,
16081,05/03/14 03:00:00,-4.636,0.0,2.91,,,,,
16082,05/03/14 04:00:00,-4.636,0.0,2.91,,,,,
16083,05/03/14 05:00:00,-4.636,0.0,2.91,,,,,
16084,05/03/14 06:00:00,-4.636,0.0,2.91,,,,,
16085,05/03/14 07:00:00,-4.636,0.0,2.91,,,,,
16086,05/03/14 08:00:00,-4.636,0.0,2.91,,,,,
16087,05/03/14 09:00:00,-4.636,0.0,2.91,,,,,
16088,05/03/14 10:00:00,-4.636,0.0,2.91,,,,,
16089,05/03/14 11:00:00,-4.636,0.0,2.91,,,,,
16090,05/03/14 12:00:00,-4.636,0.0,2.91,,,,,
16091,05/03/14 13:00:00,-4.636,0.0,2.91,,,,,
16092,05/03/14 14:00:00,-4.636,0.0,2.91,,,,,
16093,05/03/14 15:00:00,-4.636,0.0,2.91,,,,,
16094,05/03/14 16:00:00,-4.636,0.0,2.91,,,,,
16095,05/03/14 17:00:00,-4.636,0.0,2.91,,,,,
16096,05/03/14 18:00:00,-4.636,0.0,2.91,,,,,
16097,05/03/14 19:00:00,-4.636,0.0,2.91,,,,,
16098,05/03/14 20:00:00,-4.636,0.0,2.91,,,,,
16099,05/03/14 21:00:00,-4.636,0.0,2.91,,,,,
16100,05/03/14 22:00:00,-4.636,0.0,2.91,,,,,
16101,05/03/14 23:00:00,-4.636,0.0,2.91,,,,,
16102,05/04/14 00:00:00,-4.636,0.0,2.91,,,,,
16103,05/04/14 01:00:00,-4.636,0.0,2.91,,,,,
16104,05/04/14 02:00:00,-4.636,0.0,2.91,,,,,
16105,05/04/14 03:00:00,-4.636,0.0,2.91,,,,,
16106,05/04/14 04:00:00,-4.636,0.0,2.91,,,,,
16107,05/04/14 05:00:00,-4.636,0.0,2.91,,,,,
16108,05/04/14 06:00:00,-4.636,0.0,2.91,,,,,
16109,05/04/14 07:00:00,-4.636,0.0,2.91,,,,,
16110,05/04/14 08:00:00,-4.636,0.0,2.91,,,,,
16111,05/04/14 09:00:00,-4.636,0.0,2.91,,,,,
16112,05/04/14 10:00:00,-4.636,0.0,2.91,,,,,
16113,05/04/14 11:00:00,-4.636,0.0,2.91,,,,,
16114,05/04/14 12:00:00,-4.636,0.0,2.91,,,,,
16115,05/04/14 13:00:00,-4.636,0.0,2.91,,,,,
16116,05/04/14 14:00:00,-4.636,0.0,2.91,,,,,
16117,05/04/14 15:00:00,-4.514,0.0,2.91,,,,,
16118,05/04/14 16:00:00,-4.636,0.0,2.91,,,,,
16119,05/04/14 17:00:00,-4.636,0.0,2.91,,,,,
16120,05/04/14 18:00:00,-4.636,0.0,2.91,,,,,
16121,05/04/14 19:00:00,-4.636,0.0,2.91,,,,,
16122,05/04/14 20:00:00,-4.636,0.0,2.91,,,,,
16123,05/04/14 21:00:00,-4.636,0.0,2.91,,,,,
16124,05/04/14 22:00:00,-4.636,0.0,2.91,,,,,
16125,05/04/14 23:00:00,-4.636,0.0,2.91,,,,,
16126,05/05/14 00:00:00,-4.636,0.0,2.91,,,,,
16127,05/05/14 01:00:00,-4.514,0.0,2.91,,,,,
16128,05/05/14 02:00:00,-4.636,0.0,2.91,,,,,
16129,05/05/14 03:00:00,-4.514,0.0,2.91,,,,,
16130,05/05/14 04:00:00,-4.514,0.0,2.91,,,,,
16131,05/05/14 05:00:00,-4.514,0.0,2.91,,,,,
16132,05/05/14 06:00:00,-4.514,0.0,2.91,,,,,
16133,05/05/14 07:00:00,-4.636,0.0,2.91,,,,,
16134,05/05/14 08:00:00,-4.514,0.0,2.91,,,,,
16135,05/05/14 09:00:00,-4.514,0.0,2.91,,,,,
16136,05/05/14 10:00:00,-4.514,0.0,2.91,,,,,
16137,05/05/14 11:00:00,-4.514,0.0,2.91,,,,,
16138,05/05/14 12:00:00,-4.514,0.0,2.91,,,,,
16139,05/05/14 13:00:00,-4.514,0.0,2.91,,,,,
16140,05/05/14 14:00:00,-4.514,0.0,2.91,,,,,
16141,05/05/14 15:00:00,-4.514,0.0,2.91,,,,,
16142,05/05/14 16:00:00,-4.514,0.0,2.91,,,,,
16143,05/05/14 17:00:00,-4.514,0.0,2.91,,,,,
16144,05/05/14 18:00:00,-4.514,0.0,2.91,,,,,
16145,05/05/14 19:00:00,-4.514,0.0,2.91,,,,,
16146,05/05/14 20:00:00,-4.514,0.0,2.91,,,,,
16147,05/05/14 21:00:00,-4.514,0.0,2.91,,,,,
16148,05/05/14 22:00:00,-4.514,0.0,2.91,,,,,
16149,05/05/14 23:00:00,-4.514,0.0,2.91,,,,,
16150,05/06/14 00:00:00,-4.514,0.0,2.91,,,,,
16151,05/06/14 01:00:00,-4.514,0.0,2.91,,,,,
16152,05/06/14 02:00:00,-4.514,0.0,2.91,,,,,
16153,05/06/14 03:00:00,-4.514,0.0,2.91,,,,,
16154,05/06/14 04:00:00,-4.514,0.0,2.91,,,,,
16155,05/06/14 05:00:00,-4.514,0.0,2.91,,,,,
16156,05/06/14 06:00:00,-4.393,0.0,2.91,,,,,
16157,05/06/14 07:00:00,-4.393,0.0,2.91,,,,,
16158,05/06/14 08:00:00,-4.393,0.0,2.91,,,,,
16159,05/06/14 09:00:00,-4.393,0.0,2.91,,,,,
16160,05/06/14 10:00:00,-4.393,0.0,2.91,,,,,
16161,05/06/14 11:00:00,-4.393,0.0,2.91,,,,,
16162,05/06/14 12:00:00,-4.393,0.0,2.91,,,,,
16163,05/06/14 13:00:00,-4.393,0.0,2.91,,,,,
16164,05/06/14 14:00:00,-4.393,0.0,2.91,,,,,
16165,05/06/14 15:00:00,-4.393,0.0,2.91,,,,,
16166,05/06/14 16:00:00,-4.393,0.0,2.91,,,,,
16167,05/06/14 17:00:00,-4.393,0.0,2.91,,,,,
16168,05/06/14 18:00:00,-4.393,0.0,2.91,,,,,
16169,05/06/14 19:00:00,-4.393,0.0,2.91,,,,,
16170,05/06/14 20:00:00,-4.393,0.0,2.91,,,,,
16171,05/06/14 21:00:00,-4.393,0.0,2.91,,,,,
16172,05/06/14 22:00:00,-4.393,0.0,2.91,,,,,
16173,05/06/14 23:00:00,-4.272,0.0,2.91,,,,,
16174,05/07/14 00:00:00,-4.272,0.0,2.91,,,,,
16175,05/07/14 01:00:00,-4.272,0.0,2.91,,,,,
16176,05/07/14 02:00:00,-4.272,0.0,2.91,,,,,
16177,05/07/14 03:00:00,-4.272,0.0,2.91,,,,,
16178,05/07/14 04:00:00,-4.272,0.0,2.91,,,,,
16179,05/07/14 05:00:00,-4.272,0.0,2.91,,,,,
16180,05/07/14 06:00:00,-4.272,0.0,2.91,,,,,
16181,05/07/14 07:00:00,-4.272,0.0,2.91,,,,,
16182,05/07/14 08:00:00,-4.272,0.0,2.91,,,,,
16183,05/07/14 09:00:00,-4.272,0.0,2.91,,,,,
16184,05/07/14 10:00:00,-4.272,0.0,2.91,,,,,
16185,05/07/14 11:00:00,-4.272,0.0,2.91,,,,,
16186,05/07/14 12:00:00,-4.272,0.0,2.91,,,,,
16187,05/07/14 13:00:00,-4.272,0.0,2.91,,,,,
16188,05/07/14 14:00:00,-4.272,0.0,2.91,,,,,
16189,05/07/14 15:00:00,-4.272,0.0,2.91,,,,,
16190,05/07/14 16:00:00,-4.272,0.0,2.91,,,,,
16191,05/07/14 17:00:00,-4.272,0.0,2.91,,,,,
16192,05/07/14 18:00:00,-4.272,0.0,2.91,,,,,
16193,05/07/14 19:00:00,-4.272,0.0,2.91,,,,,
16194,05/07/14 20:00:00,-4.272,0.0,2.91,,,,,
16195,05/07/14 21:00:00,-4.272,0.0,2.91,,,,,
16196,05/07/14 22:00:00,-4.272,0.0,2.91,,,,,
16197,05/07/14 23:00:00,-4.272,0.0,2.91,,,,,
16198,05/08/14 00:00:00,-4.272,0.0,2.91,,,,,
16199,05/08/14 01:00:00,-4.272,0.0,2.91,,,,,
16200,05/08/14 02:00:00,-4.272,0.0,2.91,,,,,
16201,05/08/14 03:00:00,-4.272,0.0,2.91,,,,,
16202,05/08/14 04:00:00,-4.272,0.0,2.91,,,,,
16203,05/08/14 05:00:00,-4.272,0.0,2.91,,,,,
16204,05/08/14 06:00:00,-4.272,0.0,2.91,,,,,
16205,05/08/14 07:00:00,-4.272,0.0,2.91,,,,,
16206,05/08/14 08:00:00,-4.272,0.0,2.91,,,,,
16207,05/08/14 09:00:00,-4.272,0.0,2.91,,,,,
16208,05/08/14 10:00:00,-4.272,0.0,2.91,,,,,
16209,05/08/14 11:00:00,-4.272,0.0,2.91,,,,,
16210,05/08/14 12:00:00,-4.272,0.0,2.91,,,,,
16211,05/08/14 13:00:00,-4.272,0.0,2.91,,,,,
16212,05/08/14 14:00:00,-4.272,0.0,2.91,,,,,
16213,05/08/14 15:00:00,-4.272,0.0,2.91,,,,,
16214,05/08/14 16:00:00,-4.272,0.0,2.91,,,,,
16215,05/08/14 17:00:00,-4.272,0.0,2.91,,,,,
16216,05/08/14 18:00:00,-4.272,0.0,2.91,,,,,
16217,05/08/14 19:00:00,-4.272,0.0,2.91,,,,,
16218,05/08/14 20:00:00,-4.272,0.0,2.91,,,,,
16219,05/08/14 21:00:00,-4.272,0.0,2.91,,,,,
16220,05/08/14 22:00:00,-4.272,0.0,2.91,,,,,
16221,05/08/14 23:00:00,-4.272,0.0,2.91,,,,,
16222,05/09/14 00:00:00,-4.272,0.0,2.91,,,,,
16223,05/09/14 01:00:00,-4.272,0.0,2.91,,,,,
16224,05/09/14 02:00:00,-4.272,0.0,2.91,,,,,
16225,05/09/14 03:00:00,-4.272,0.0,2.91,,,,,
16226,05/09/14 04:00:00,-4.272,0.0,2.91,,,,,
16227,05/09/14 05:00:00,-4.272,0.0,2.91,,,,,
16228,05/09/14 06:00:00,-4.272,0.0,2.91,,,,,
16229,05/09/14 07:00:00,-4.272,0.0,2.91,,,,,
16230,05/09/14 08:00:00,-4.272,0.0,2.91,,,,,
16231,05/09/14 09:00:00,-4.272,0.0,2.91,,,,,
16232,05/09/14 10:00:00,-4.272,0.0,2.91,,,,,
16233,05/09/14 11:00:00,-4.272,0.0,2.91,,,,,
16234,05/09/14 12:00:00,-4.272,0.0,2.91,,,,,
16235,05/09/14 13:00:00,-4.272,0.0,2.91,,,,,
